Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-18 10:24:00-05:00,152.75999450683594,152.9499969482422,152.69500732421875,152.74000549316406,152.74000549316406,241047
2023-12-18 10:26:00-05:00,152.74000549316406,152.80999755859375,152.69749450683594,152.74000549316406,152.74000549316406,238001
2023-12-18 10:28:00-05:00,152.75,152.8699951171875,152.7100067138672,152.76409912109375,152.76409912109375,213026
2023-12-18 10:30:00-05:00,152.77000427246094,152.7949981689453,152.40530395507812,152.47999572753906,152.47999572753906,348071
2023-12-18 10:32:00-05:00,152.49000549316406,152.52000427246094,152.3000030517578,152.3527069091797,152.3527069091797,333208
2023-12-18 10:34:00-05:00,152.35499572753906,152.39999389648438,152.2100067138672,152.32000732421875,152.32000732421875,355860
2023-12-18 10:36:00-05:00,152.310302734375,152.32000732421875,152.22999572753906,152.27549743652344,152.27549743652344,211611
2023-12-18 10:38:00-05:00,152.27560424804688,152.4600067138672,152.26829528808594,152.3800048828125,152.3800048828125,218720
2023-12-18 10:40:00-05:00,152.3699951171875,152.51400756835938,152.36000061035156,152.39999389648438,152.39999389648438,221694
2023-12-18 10:42:00-05:00,152.41000366210938,152.44000244140625,152.23280334472656,152.2899932861328,152.2899932861328,187240
2023-12-18 10:44:00-05:00,152.2899932861328,152.3000030517578,152.17999267578125,152.22470092773438,152.22470092773438,154549
2023-12-18 10:46:00-05:00,152.22000122070312,152.25,152.07000732421875,152.25,152.25,211192
2023-12-18 10:48:00-05:00,152.2449951171875,152.27000427246094,152.1649932861328,152.23809814453125,152.23809814453125,138066
2023-12-18 10:50:00-05:00,152.24000549316406,152.25999450683594,152.19500732421875,152.24249267578125,152.24249267578125,40843
2023-12-18 10:52:00-05:00,152.25,152.27000427246094,152.21859741210938,152.22779846191406,152.22779846191406,218427
2023-12-18 10:54:00-05:00,152.22799682617188,152.25999450683594,152.08999633789062,152.14500427246094,152.14500427246094,121724
2023-12-18 10:56:00-05:00,152.14999389648438,152.24000549316406,152.08999633789062,152.24000549316406,152.24000549316406,138200
2023-12-18 10:58:00-05:00,152.24000549316406,152.3699951171875,152.13999938964844,152.14759826660156,152.14759826660156,204008
2023-12-18 11:00:00-05:00,152.13999938964844,152.4595947265625,152.13999938964844,152.4499969482422,152.4499969482422,187396
2023-12-18 11:02:00-05:00,152.4499969482422,152.47000122070312,152.3699951171875,152.3903045654297,152.3903045654297,167067
2023-12-18 11:04:00-05:00,152.3990020751953,152.40570068359375,152.2899932861328,152.39830017089844,152.39830017089844,164635
2023-12-18 11:06:00-05:00,152.39010620117188,152.39950561523438,152.2899932861328,152.33990478515625,152.33990478515625,267249
2023-12-18 11:08:00-05:00,152.33749389648438,152.5399932861328,152.33749389648438,152.48809814453125,152.48809814453125,174481
2023-12-18 11:10:00-05:00,152.4654998779297,152.6300048828125,152.4499969482422,152.53500366210938,152.53500366210938,176889
2023-12-18 11:12:00-05:00,152.52999877929688,152.64999389648438,152.5023956298828,152.64999389648438,152.64999389648438,137759
2023-12-18 11:14:00-05:00,152.64999389648438,152.75999450683594,152.55999755859375,152.75,152.75,157946
2023-12-18 11:16:00-05:00,152.75,152.90879821777344,152.67430114746094,152.8625946044922,152.8625946044922,175186
2023-12-18 11:18:00-05:00,152.8717041015625,152.8800048828125,152.75990295410156,152.80499267578125,152.80499267578125,131160
2023-12-18 11:20:00-05:00,152.80990600585938,152.92999267578125,152.73980712890625,152.90220642089844,152.90220642089844,135094
2023-12-18 11:22:00-05:00,152.91000366210938,152.97999572753906,152.872802734375,152.90989685058594,152.90989685058594,132078
2023-12-18 11:24:00-05:00,152.90499877929688,153.02000427246094,152.86000061035156,152.91000366210938,152.91000366210938,268097
2023-12-18 11:26:00-05:00,152.91000366210938,153.01499938964844,152.8000030517578,152.99000549316406,152.99000549316406,176438
2023-12-18 11:28:00-05:00,152.97999572753906,152.98980712890625,152.8699951171875,152.91000366210938,152.91000366210938,113589
2023-12-18 11:30:00-05:00,152.9199981689453,153.0800018310547,152.9199981689453,153.0800018310547,153.0800018310547,190245
2023-12-18 11:32:00-05:00,153.0771026611328,153.13999938964844,152.97000122070312,153.05189514160156,153.05189514160156,176480
2023-12-18 11:34:00-05:00,153.04310607910156,153.17999267578125,153.0,153.0041961669922,153.0041961669922,200065
2023-12-18 11:36:00-05:00,153.00010681152344,153.00999450683594,152.77999877929688,152.89500427246094,152.89500427246094,248917
2023-12-18 11:38:00-05:00,152.88999938964844,152.97999572753906,152.85000610351562,152.94009399414062,152.94009399414062,106964
2023-12-18 11:40:00-05:00,152.94970703125,152.97999572753906,152.9199981689453,152.9600067138672,152.9600067138672,89608
2023-12-18 11:42:00-05:00,152.9600067138672,153.0,152.91000366210938,152.9600067138672,152.9600067138672,133024
2023-12-18 11:44:00-05:00,152.96539306640625,153.02999877929688,152.95399475097656,152.98989868164062,152.98989868164062,384743
2023-12-18 11:46:00-05:00,152.97999572753906,153.19000244140625,152.94000244140625,153.16990661621094,153.16990661621094,216021
2023-12-18 11:48:00-05:00,153.16000366210938,153.22999572753906,153.08009338378906,153.19000244140625,153.19000244140625,216922
2023-12-18 11:50:00-05:00,153.1999969482422,153.25999450683594,153.1699981689453,153.2086944580078,153.2086944580078,177915
2023-12-18 11:52:00-05:00,153.2050018310547,153.33999633789062,153.20010375976562,153.21290588378906,153.21290588378906,240307
2023-12-18 11:54:00-05:00,153.2050018310547,153.2270965576172,153.10000610351562,153.15499877929688,153.15499877929688,244250
2023-12-18 11:56:00-05:00,153.14999389648438,153.17849731445312,153.02999877929688,153.0738983154297,153.0738983154297,106965
2023-12-18 11:58:00-05:00,153.07000732421875,153.1479034423828,153.02999877929688,153.1479034423828,153.1479034423828,102273
2023-12-18 12:00:00-05:00,153.14999389648438,153.16839599609375,153.0399932861328,153.1199951171875,153.1199951171875,93849
2023-12-18 12:02:00-05:00,153.12820434570312,153.14999389648438,153.0500030517578,153.05499267578125,153.05499267578125,82756
2023-12-18 12:04:00-05:00,153.07000732421875,153.11000061035156,153.05999755859375,153.09500122070312,153.09500122070312,97104
2023-12-18 12:06:00-05:00,153.09010314941406,153.2100067138672,153.0800018310547,153.19000244140625,153.19000244140625,110167
2023-12-18 12:08:00-05:00,153.19000244140625,153.3000030517578,153.16000366210938,153.28500366210938,153.28500366210938,109680
2023-12-18 12:10:00-05:00,153.27999877929688,153.3350067138672,153.25,153.27999877929688,153.27999877929688,148314
2023-12-18 12:12:00-05:00,153.27000427246094,153.27999877929688,153.22999572753906,153.25680541992188,153.25680541992188,120543
2023-12-18 12:14:00-05:00,153.25,153.43499755859375,153.25,153.42999267578125,153.42999267578125,198656
2023-12-18 12:16:00-05:00,153.43370056152344,153.52999877929688,153.39999389648438,153.5196990966797,153.5196990966797,374206
2023-12-18 12:18:00-05:00,153.51800537109375,153.52000427246094,153.40499877929688,153.5,153.5,267570
2023-12-18 12:20:00-05:00,153.5,153.6300048828125,153.40499877929688,153.5800018310547,153.5800018310547,325590
2023-12-18 12:22:00-05:00,153.58999633789062,153.6649932861328,153.50999450683594,153.63999938964844,153.63999938964844,181003
2023-12-18 12:24:00-05:00,153.63999938964844,153.72979736328125,153.5800018310547,153.60000610351562,153.60000610351562,199563
2023-12-18 12:26:00-05:00,153.60499572753906,153.60499572753906,153.44000244140625,153.4499969482422,153.4499969482422,138492
2023-12-18 12:28:00-05:00,153.44859313964844,153.49000549316406,153.35000610351562,153.4698944091797,153.4698944091797,141548
2023-12-18 12:30:00-05:00,153.46499633789062,153.60499572753906,153.4600067138672,153.5299072265625,153.5299072265625,209130
2023-12-18 12:32:00-05:00,153.52000427246094,153.52999877929688,153.40499877929688,153.47999572753906,153.47999572753906,74761
2023-12-18 12:34:00-05:00,153.4698944091797,153.52999877929688,153.4600067138672,153.50999450683594,153.50999450683594,65593
2023-12-18 12:36:00-05:00,153.5164031982422,153.52499389648438,153.38499450683594,153.41009521484375,153.41009521484375,88084
2023-12-18 12:38:00-05:00,153.41000366210938,153.52000427246094,153.3699951171875,153.51499938964844,153.51499938964844,93211
2023-12-18 12:40:00-05:00,153.51499938964844,153.5800018310547,153.4730987548828,153.5449981689453,153.5449981689453,114243
2023-12-18 12:42:00-05:00,153.54879760742188,153.5800018310547,153.49000549316406,153.53500366210938,153.53500366210938,90600
2023-12-18 12:44:00-05:00,153.539306640625,153.5500030517578,153.4600067138672,153.47999572753906,153.47999572753906,80307
2023-12-18 12:46:00-05:00,153.47999572753906,153.55999755859375,153.4499969482422,153.5399932861328,153.5399932861328,154844
2023-12-18 12:48:00-05:00,153.53289794921875,153.5449981689453,153.39999389648438,153.5,153.5,119474
2023-12-18 12:50:00-05:00,153.50999450683594,153.52999877929688,153.46270751953125,153.52740478515625,153.52740478515625,100201
2023-12-18 12:52:00-05:00,153.52999877929688,153.5767059326172,153.4600067138672,153.4687957763672,153.4687957763672,107048
2023-12-18 12:54:00-05:00,153.4600067138672,153.51499938964844,153.38999938964844,153.4949951171875,153.4949951171875,118803
2023-12-18 12:56:00-05:00,153.49000549316406,153.60000610351562,153.49000549316406,153.5699005126953,153.5699005126953,98099
2023-12-18 12:58:00-05:00,153.55999755859375,153.77999877929688,153.55140686035156,153.77499389648438,153.77499389648438,259749
2023-12-18 13:00:00-05:00,153.7772979736328,153.92990112304688,153.7772979736328,153.85000610351562,153.85000610351562,301694
2023-12-18 13:02:00-05:00,153.85000610351562,153.9499969482422,153.71060180664062,153.77000427246094,153.77000427246094,204695
2023-12-18 13:04:00-05:00,153.75999450683594,153.8800048828125,153.72000122070312,153.7606964111328,153.7606964111328,118252
2023-12-18 13:06:00-05:00,153.76499938964844,153.8699951171875,153.72239685058594,153.75999450683594,153.75999450683594,135654
2023-12-18 13:08:00-05:00,153.75999450683594,153.77000427246094,153.55999755859375,153.6280975341797,153.6280975341797,197361
2023-12-18 13:10:00-05:00,153.625,153.8000030517578,153.62339782714844,153.74000549316406,153.74000549316406,485291
2023-12-18 13:12:00-05:00,153.75999450683594,153.8249969482422,153.72000122070312,153.74000549316406,153.74000549316406,106835
2023-12-18 13:14:00-05:00,153.73989868164062,153.8800048828125,153.73989868164062,153.86000061035156,153.86000061035156,101450
2023-12-18 13:16:00-05:00,153.86500549316406,153.8699951171875,153.72999572753906,153.74000549316406,153.74000549316406,89830
2023-12-18 13:18:00-05:00,153.75,153.8249969482422,153.71839904785156,153.8249969482422,153.8249969482422,89441
2023-12-18 13:20:00-05:00,153.8300018310547,153.92999267578125,153.7899932861328,153.9145965576172,153.9145965576172,537209
2023-12-18 13:22:00-05:00,153.9149932861328,154.02999877929688,153.89219665527344,153.94000244140625,153.94000244140625,293298
2023-12-18 13:24:00-05:00,153.94000244140625,154.1699981689453,153.92709350585938,154.168701171875,154.168701171875,218719
2023-12-18 13:26:00-05:00,154.1613006591797,154.30999755859375,154.14999389648438,154.15719604492188,154.15719604492188,264290
2023-12-18 13:28:00-05:00,154.1575927734375,154.1575927734375,154.0,154.06260681152344,154.06260681152344,172709
2023-12-18 13:30:00-05:00,154.07000732421875,154.19000244140625,154.0500030517578,154.11000061035156,154.11000061035156,147650
2023-12-18 13:32:00-05:00,154.1199951171875,154.42999267578125,154.1199951171875,154.4199981689453,154.4199981689453,489142
2023-12-18 13:34:00-05:00,154.4199981689453,154.44000244140625,154.2550048828125,154.3300018310547,154.3300018310547,192151
2023-12-18 13:36:00-05:00,154.33810424804688,154.3699951171875,154.25,154.2899932861328,154.2899932861328,132240
2023-12-18 13:38:00-05:00,154.2801055908203,154.32000732421875,154.14999389648438,154.15780639648438,154.15780639648438,163782
2023-12-18 13:40:00-05:00,154.14999389648438,154.3000030517578,154.1199951171875,154.27000427246094,154.27000427246094,151440
2023-12-18 13:42:00-05:00,154.27999877929688,154.29989624023438,154.13999938964844,154.1750030517578,154.1750030517578,127890
2023-12-18 13:44:00-05:00,154.17999267578125,154.25,154.16000366210938,154.23629760742188,154.23629760742188,78117
2023-12-18 13:46:00-05:00,154.22129821777344,154.24630737304688,154.16000366210938,154.19500732421875,154.19500732421875,103649
2023-12-18 13:48:00-05:00,154.19000244140625,154.30999755859375,154.17999267578125,154.19000244140625,154.19000244140625,152485
2023-12-18 13:50:00-05:00,154.1855926513672,154.1999969482422,154.10150146484375,154.1750030517578,154.1750030517578,110403
2023-12-18 13:52:00-05:00,154.16769409179688,154.24000549316406,154.11500549316406,154.2100067138672,154.2100067138672,94548
2023-12-18 13:54:00-05:00,154.2100067138672,154.22000122070312,154.16000366210938,154.1750030517578,154.1750030517578,66036
2023-12-18 13:56:00-05:00,154.17849731445312,154.19000244140625,154.02000427246094,154.05859375,154.05859375,174020
2023-12-18 13:58:00-05:00,154.04249572753906,154.08999633789062,154.02999877929688,154.0399932861328,154.0399932861328,90413
2023-12-18 14:00:00-05:00,154.0500030517578,154.05999755859375,153.94000244140625,154.01499938964844,154.01499938964844,131936
2023-12-18 14:02:00-05:00,154.02000427246094,154.02999877929688,153.91029357910156,153.92630004882812,153.92630004882812,90550
2023-12-18 14:04:00-05:00,153.92889404296875,153.97999572753906,153.8800048828125,153.9250030517578,153.9250030517578,125952
2023-12-18 14:06:00-05:00,153.92750549316406,154.07989501953125,153.92520141601562,154.03399658203125,154.03399658203125,298200
2023-12-18 14:08:00-05:00,154.02999877929688,154.0399932861328,153.9499969482422,154.01759338378906,154.01759338378906,79069
2023-12-18 14:10:00-05:00,154.01499938964844,154.07980346679688,153.97000122070312,154.0399932861328,154.0399932861328,84423
2023-12-18 14:12:00-05:00,154.04989624023438,154.19500732421875,154.02000427246094,154.19500732421875,154.19500732421875,122644
2023-12-18 14:14:00-05:00,154.19500732421875,154.22630310058594,154.16000366210938,154.19500732421875,154.19500732421875,103208
2023-12-18 14:16:00-05:00,154.19000244140625,154.2299041748047,154.1199951171875,154.15499877929688,154.15499877929688,105582
2023-12-18 14:18:00-05:00,154.15499877929688,154.25,154.13999938964844,154.17799377441406,154.17799377441406,111390
2023-12-18 14:20:00-05:00,154.17999267578125,154.3800048828125,154.1699981689453,154.2050018310547,154.2050018310547,318881
2023-12-18 14:22:00-05:00,154.1999969482422,154.43699645996094,154.1999969482422,154.39540100097656,154.39540100097656,198320
2023-12-18 14:24:00-05:00,154.39999389648438,154.5399932861328,154.38999938964844,154.47500610351562,154.47500610351562,233185
2023-12-18 14:26:00-05:00,154.47999572753906,154.58999633789062,154.46499633789062,154.46910095214844,154.46910095214844,267802
2023-12-18 14:28:00-05:00,154.46499633789062,154.50999450683594,154.33999633789062,154.43499755859375,154.43499755859375,159860
2023-12-18 14:30:00-05:00,154.44000244140625,154.47999572753906,154.2899932861328,154.4073944091797,154.4073944091797,210754
2023-12-18 14:32:00-05:00,154.39999389648438,154.39999389648438,154.30999755859375,154.37890625,154.37890625,176658
2023-12-18 14:34:00-05:00,154.375,154.4600067138672,154.35499572753906,154.38999938964844,154.38999938964844,119112
2023-12-18 14:36:00-05:00,154.39999389648438,154.42999267578125,154.3249053955078,154.4199981689453,154.4199981689453,126797
2023-12-18 14:38:00-05:00,154.42990112304688,154.5,154.4154052734375,154.46499633789062,154.46499633789062,121501
2023-12-18 14:40:00-05:00,154.4674072265625,154.4949951171875,154.41009521484375,154.4499969482422,154.4499969482422,107898
